customer_key,recency,frequency,monetary
27867,0.14553659674140038,-0.7651888793643833,0.9273923804065314
27868,-0.3009569418458722,-0.7651888793643833,0.9223927249196481
27869,-0.5510319912589724,-0.7651888793643833,0.9312381634514362
27870,-0.7976264459158964,-0.7651888793643833,0.9223927249196481
27871,-1.5413254576971447,-0.7651888793643833,0.9151643746803074
27872,-1.3950257215377888,-0.7651888793643833,0.917031248982747
27873,1.3661386787897596,-0.7651888793643833,0.5987990029604219
27874,1.032246873604625,-0.7651888793643833,0.6134756967719176
27875,1.032246873604625,-0.7651888793643833,0.6061011759901289
27876,0.42921689906665733,-0.7651888793643833,0.5850676889205745
27877,0.33688799294410565,-0.7651888793643833,0.5905989950912311
27878,0.1751205013419267,-0.7651888793643833,0.611784604754813
27879,0.11547769265700529,-0.7651888793643833,0.6228002498519082
27880,0.8751607379754567,-0.7651888793643833,0.917031248982747
27881,-1.3726503115130122,-0.7651888793643833,0.37110281572301757
27882,0.8699117601345417,-0.7651888793643833,0.3795744771747038
27883,0.8167451973026777,-0.7651888793643833,0.37188454373950075
27884,0.854092024910771,-0.7651888793643833,0.35809143023041395
27885,-0.2913530186608286,-0.7651888793643833,0.2514095761877446
27886,-0.7189720488701067,-0.7651888793643833,-0.961557738689481
27887,0.7456966387469026,-0.7651888793643833,-0.9670001913367106
27888,-1.3950257215377888,-0.7651888793643833,-1.194791712266075
27889,-0.5738565344246382,-0.7651888793643833,-0.7118133056582348
27890,-0.14484125973362647,-0.7651888793643833,0.21750635477068087
27891,-0.15363270987035246,-0.7651888793643833,0.2470709801878528
27892,-0.33011639368802465,-0.7651888793643833,0.2860005113344119
27893,-0.3106182160712752,-0.7651888793643833,-1.0191503052102755
27894,-0.4954631284663604,-0.7651888793643833,0.206946648461297
27895,-1.3507611949681888,-0.7651888793643833,0.3914472324346536
27896,-0.5970429874510266,-0.7651888793643833,0.1992081778752581
27897,0.6317174799330092,-0.7651888793643833,0.35429285712549885
27898,-1.3083389898883782,-0.7651888793643833,0.35495009099750774
27899,-1.2283096067317385,-0.7651888793643833,0.37110281572301757
27900,0.6722919833395515,-0.7651888793643833,0.37110281572301757
27901,0.8328264491316139,-0.7651888793643833,0.9252526838972648
27902,0.20424822944101254,-0.7651888793643833,0.5687444070361661
27903,0.9474160580967415,-0.7651888793643833,-0.9733813768216488
27904,1.1046613967997327,-0.7651888793643833,-0.36675640537920656
27905,0.4864249719248243,-0.7651888793643833,-1.2216797361894653
27906,-0.5285551879508827,-0.7651888793643833,0.1992081778752581
27907,-0.5623999310977627,-0.7651888793643833,0.2314941641707914
27908,0.6140916348299327,-0.7651888793643833,0.3765672530245437
27909,-0.4105924519168661,-0.7651888793643833,0.206946648461297
27910,1.1564183844897713,-0.7651888793643833,0.22865986803740568
27911,-1.8571624596873115,-0.7651888793643833,-1.150933791024414
27912,-1.4413533461916228,-0.7651888793643833,-0.7847116018376291
27913,0.11547769265700529,-0.7651888793643833,-1.8096442034199063
27914,0.8699117601345417,-0.7651888793643833,-0.961557738689481
27915,-0.46308218310646315,-0.7651888793643833,-0.961557738689481
27916,-1.5153127086351625,-0.7651888793643833,-0.961557738689481
27917,3.3755879715746406,-0.7651888793643833,1.1181414238285232
27918,-1.001888582786305,1.2171431003319833,1.3810019621421306
27919,-0.6445631636979928,1.2171431003319833,1.3825176910308563
27920,-0.7317697937390195,1.2171431003319833,1.3808923071382881
27921,0.05385305231373688,-0.7651888793643833,-1.6606979835472497
27922,-0.506412827383947,-0.7651888793643833,-0.7847116018376291
27923,-0.5510319912589724,-0.7651888793643833,-1.0970143697354993
27924,0.9423291091858859,-0.7651888793643833,0.9438656386390657
27925,-0.8111938147419016,-0.7651888793643833,-0.9722932939343049
27926,1.0026541602572572,-0.7651888793643833,-1.8096442034199063
27927,-1.568102819307827,-0.7651888793643833,-1.8968284534228965
27928,-0.009932018013109029,-0.7651888793643833,0.5460495802066941
27929,0.9726857411979882,-0.7651888793643833,-1.8968284534228965
27930,0.9270011190066086,-0.7651888793643833,-1.0027756409434505
27931,-0.9400976332710452,-0.7651888793643833,-1.6606979835472497
27932,0.1305677448292922,-0.7651888793643833,-0.47289955292116825
27933,-0.9103131065704455,-0.7651888793643833,-1.4296832872576983
27934,-1.3083389898883782,-0.7651888793643833,-1.8096442034199063
27935,-0.0018339879689172926,-0.7651888793643833,-0.5083681893198934
27936,0.49268430465961505,-0.7651888793643833,-1.1590235047321944
27937,0.9976858440682802,-0.7651888793643833,0.9660698666591746
27938,0.33012685132221153,-0.7651888793643833,-0.9722932939343049
27939,0.8803977012465758,-0.7651888793643833,-0.5978741349750188
27940,0.7121224801893471,-0.7651888793643833,-0.9722932939343049
27941,0.4484643278558337,-0.7651888793643833,-1.3633087264630233
27942,1.2207483585375005,-0.7651888793643833,-1.0899920599647053
27943,0.8328264491316139,-0.7651888793643833,0.9273517457324386
27944,0.6140916348299327,-0.7651888793643833,0.9541858465692263
27945,0.7951234534518579,-0.7651888793643833,-1.4284298939575208
27946,-0.8956791916568408,-0.7651888793643833,0.5558308805914948
27947,-0.6087766167188364,-0.7651888793643833,-1.8096442034199063
27948,0.6022599114046249,-0.7651888793643833,0.9301844358008271
27949,1.3359876178124053,-0.7651888793643833,0.21118954037003537
27950,-0.7189720488701067,-0.7651888793643833,-1.8096442034199063
27951,-1.3293321056408458,-0.7651888793643833,0.9048471980887787
27952,0.42921689906665733,-0.7651888793643833,0.9347331382492899
27953,1.1610695607737136,-0.7651888793643833,0.206946648461297
27954,0.038116862659889526,-0.7651888793643833,-0.961557738689481
27955,0.4738491059598147,-0.7651888793643833,-0.9722932939343049
27956,1.118886562136299,-0.7651888793643833,0.21118954037003537
27957,0.9321217029312124,-0.7651888793643833,-1.719225332255378
27958,-1.3726503115130122,-0.7651888793643833,-0.9722932939343049
27959,0.18974025805517009,-0.7651888793643833,-0.8256398142755095
27960,0.8274787373150171,-0.7651888793643833,-1.6606979835472497
27961,0.9726857411979882,-0.7651888793643833,-1.0899920599647053
27962,0.20424822944101254,-0.7651888793643833,-1.6606979835472497
27963,-1.2877597575516053,-0.7651888793643833,-1.6606979835472497
27964,0.7512430507169028,-0.7651888793643833,-1.719225332255378
27965,1.0420296904205015,-0.7651888793643833,0.22082945043081126
27966,0.9676536092797349,-0.7651888793643833,-0.961557738689481
27967,0.8381615581248697,-0.7651888793643833,0.21118954037003537
27968,1.207103707530821,-0.7651888793643833,-0.961557738689481
27969,-0.9861481822478092,-0.7651888793643833,0.2482651885947015
27970,0.9115710723194558,-0.7651888793643833,-0.7570836206791449
27971,-0.6325346145922713,-0.7651888793643833,-0.7954545576885096
27972,-0.9552589054085272,-0.7651888793643833,-0.7344841806608847
27973,-0.9706070758490037,-0.7651888793643833,0.1992081778752581
27974,-0.8527520018108763,-0.7651888793643833,0.21118954037003537
27975,-0.13609486059956918,-0.7651888793643833,-0.6449849372110278
27976,-0.18028344352058964,-0.7651888793643833,-0.7954545576885096
27977,-0.7577296318132529,-0.7651888793643833,0.21118954037003537
27978,1.1979653528088623,-0.7651888793643833,-1.0899920599647053
27979,0.18244449121651676,-0.7651888793643833,-1.8096442034199063
27980,0.6837465054955881,-0.7651888793643833,-1.0899920599647053
27981,1.2162084730051723,-0.7651888793643833,-0.961557738689481
27982,-0.6689303715682224,-0.7651888793643833,0.2514095761877446
27983,-0.6445631636979928,-0.7651888793643833,0.1992081778752581
27984,-1.033994447680035,-0.7651888793643833,0.21750635477068087
27985,-0.8669032607880777,-0.7651888793643833,0.1992081778752581
27986,-1.2283096067317385,-0.7651888793643833,0.21118954037003537
27987,-1.135876499162555,-0.7651888793643833,0.21118954037003537
27988,-0.506412827383947,-0.7651888793643833,-1.6606979835472497
27989,-1.8970633445604141,-0.7651888793643833,-1.8968284534228965
27990,0.0926097524998572,-0.7651888793643833,-0.9722932939343049
27991,-0.17135318085561677,-0.7651888793643833,-2.1100750583127765
27992,-0.8956791916568408,-0.7651888793643833,-2.1100750583127765
27993,0.7456966387469026,-0.7651888793643833,-2.1100750583127765
27994,0.022242740816330993,-0.7651888793643833,-1.6606979835472497
27995,1.0759572992523232,-0.7651888793643833,-1.8096442034199063
27996,1.1749703989373639,-0.7651888793643833,-0.7344841806608847
27997,-0.6566943227210685,-0.7651888793643833,-1.8096442034199063
27998,-0.12739292395002075,-0.7651888793643833,-0.4031801911039836
27999,-0.7708977590075156,-0.7651888793643833,-0.5530860868613346
28000,-0.10154818592876848,-0.7651888793643833,-0.5908157416970319
28001,-0.4418710539236208,-0.7651888793643833,-0.961557738689481
28002,0.9270011190066086,-0.7651888793643833,-0.961557738689481
28003,1.1236098007418156,-0.7651888793643833,-1.8096442034199063
28004,0.854092024910771,-0.7651888793643833,-1.6606979835472497
28005,0.9524919209650987,-0.7651888793643833,-1.6606979835472497
28006,0.5420916530985774,-0.7651888793643833,-1.6606979835472497
28007,0.08492368253476884,-0.7651888793643833,-0.961557738689481
28008,0.24712280316464735,-0.7651888793643833,-1.6606979835472497
28009,0.33688799294410565,-0.7651888793643833,-1.6606979835472497
28010,0.11547769265700529,-0.7651888793643833,-0.7570836206791449
28011,0.8059603146427218,-0.7651888793643833,-1.6606979835472497
28012,0.022242740816330993,-0.7651888793643833,-1.6606979835472497
28013,2.9729991191404843,-0.7651888793643833,1.1181414238285232
28014,3.3912473257742524,-0.7651888793643833,1.1181414238285232
28015,0.6199830338845009,-0.7651888793643833,-1.0899920599647053
28016,-0.4105924519168661,-0.7651888793643833,-2.1100750583127765
28017,3.3823072036022044,-0.7651888793643833,1.1181414238285232
28018,3.3957093439967307,-0.7651888793643833,1.1181414238285232
28019,-1.490010862637679,-0.7651888793643833,-1.6606979835472497
28020,0.7289734709330483,-0.7651888793643833,-0.961557738689481
28021,0.3503414938169812,-0.7651888793643833,-0.6690758381752098
28022,3.3800688097723777,-0.7651888793643833,1.1181414238285232
28023,-1.819327649538751,-0.7651888793643833,-0.961557738689481
28024,-2.1426499235925895,-0.7651888793643833,-0.2694594779430653
28025,-2.2792267428197497,-0.7651888793643833,-0.7215491685003899
28026,-1.0178349801238975,-0.7651888793643833,-1.6606979835472497
28027,-0.7317697937390195,-0.7651888793643833,-0.4856236600259056
28028,0.8908358650817407,-0.7651888793643833,-0.7570836206791449
28029,0.014252975389412193,-0.7651888793643833,-0.961557738689481
28030,-0.9103131065704455,1.2171431003319833,1.3786600546181806
28031,-0.8956791916568408,1.2171431003319833,1.3851582157421034
28032,1.118886562136299,-0.7651888793643833,-0.6888442123097579
28033,-0.6325346145922713,-0.7651888793643833,-1.150933791024414
28034,-1.135876499162555,-0.7651888793643833,-0.7215491685003899
28035,0.7787692793795239,-0.7651888793643833,-0.7215491685003899
28036,2.9979823090567623,-0.7651888793643833,1.1181414238285232
28037,-1.3293321056408458,-0.7651888793643833,-1.0242576656498135
28038,-0.9251175204387997,1.2171431003319833,1.3798614787022296
28039,3.3845442500376537,-0.7651888793643833,1.1181414238285232
28040,3.386779951160961,-0.7651888793643833,1.1181414238285232
28041,3.3643621499171674,-0.7651888793643833,1.1181414238285232
28042,3.3823072036022044,-0.7651888793643833,1.1181414238285232
28043,0.8059603146427218,-0.7651888793643833,-0.961557738689481
28044,3.37782906646074,-0.7651888793643833,1.1181414238285232
28045,-0.10154818592876848,-0.7651888793643833,-0.4856236600259056
28046,-1.3083389898883782,-0.7651888793643833,-0.7215491685003899
28047,3.3800688097723777,-0.7651888793643833,1.1181414238285232
28048,-0.6445631636979928,-0.7651888793643833,-0.6397894512412708
28049,1.1564183844897713,-0.7651888793643833,-1.1150069612521678
28050,-0.4105924519168661,-0.7651888793643833,-1.2216797361894653
28051,2.9351848585715974,-0.7651888793643833,1.1181414238285232
28052,-0.6937266761926763,-0.7651888793643833,-0.7344841806608847
28053,0.854092024910771,-0.7651888793643833,-0.7279074421249522
28054,0.937231011798253,-0.7651888793643833,-1.150933791024414
28055,0.49892476761451504,-0.7651888793643833,-0.6887866462597491
28056,-1.0178349801238975,-0.7651888793643833,-1.0760025415410983
28057,0.9626106355117829,-0.7651888793643833,-1.2216797361894653
28058,-1.1182652624766398,-0.7651888793643833,-1.2216797361894653
28059,0.25417655745023393,-0.7651888793643833,-0.6502406288055217
28060,0.13806716449606088,-0.7651888793643833,-0.961557738689481
28061,-0.6566943227210685,1.2171431003319833,1.3816619866229645
28062,-1.0178349801238975,1.2171431003319833,1.3778860352014553
28063,-0.6566943227210685,1.2171431003319833,1.3833694689833342
28064,-0.7189720488701067,1.2171431003319833,1.3778860352014553
28065,-0.8387527284056686,1.2171431003319833,1.3808923071382881
28066,-0.9706070758490037,1.2171431003319833,1.3808923071382881
28067,-0.8812108192059039,1.2171431003319833,1.3808923071382881
28068,-1.001888582786305,1.2171431003319833,1.3829864222461297
28069,-1.0178349801238975,-0.7651888793643833,0.21118954037003537
28070,-1.2283096067317385,1.2171431003319833,1.3808923071382881
28071,-1.2477631422471034,1.2171431003319833,1.3786600546181806
28072,-0.6206064742810126,-0.7651888793643833,0.206946648461297
28073,0.6375607523536971,-0.7651888793643833,-1.6606979835472497
28074,-0.4845924128558428,-0.7651888793643833,-1.4296832872576983
28075,-0.9552589054085272,-0.7651888793643833,-0.6198295825910599
28076,-1.568102819307827,1.2171431003319833,1.3808923071382881
28077,0.5723896987262795,-0.7651888793643833,-1.2216797361894653
28078,-1.3726503115130122,1.2171431003319833,1.3820887278363294
28079,-1.066982917220224,-0.7651888793643833,-0.961557738689481
28080,1.0855633742106257,-0.7651888793643833,-0.961557738689481
28081,-1.3293321056408458,-0.7651888793643833,-1.150933791024414
28082,1.0759572992523232,-0.7651888793643833,-0.7847116018376291
28083,-1.5957053575731246,1.2171431003319833,1.3778860352014553
28084,-0.09301845457329382,-0.7651888793643833,-0.7847116018376291
28085,0.5843882533391401,-0.7651888793643833,-1.8096442034199063
28086,0.8908358650817407,-0.7651888793643833,-0.34038294199089725
28087,0.6081839659910807,-0.7651888793643833,-1.6606979835472497
28088,3.3485886412119794,-0.7651888793643833,1.1181414238285232
28089,-0.14484125973362647,-0.7651888793643833,-1.3633087264630233
28090,0.9270011190066086,-0.7651888793643833,-0.961557738689481
28091,-0.9861481822478092,-0.7651888793643833,0.5987990029604219
28092,2.9780100897195987,-0.7651888793643833,1.1181414238285232
28093,-0.21648647948096467,-0.7651888793643833,-2.1100750583127765
28094,1.118886562136299,-0.7651888793643833,-2.1100750583127765
28095,0.42921689906665733,-0.7651888793643833,-2.1100750583127765
28096,3.3304789735863927,-0.7651888793643833,1.1181414238285232
28097,3.3418079201784625,-0.7651888793643833,1.1181414238285232
28098,-0.7841955855722889,-0.7651888793643833,0.5987990029604219
28099,-1.624201759509683,1.2171431003319833,1.3829864222461297
28100,0.10788642164174375,-0.7651888793643833,-0.8665766570646939
28101,1.1703455254068176,-0.7651888793643833,-0.6690758381752098
28102,-1.653670418661781,-0.7651888793643833,0.617788743233096
28103,-1.2877597575516053,-0.7651888793643833,0.5850676889205745
28104,-1.0503744585276222,-0.7651888793643833,-1.6606979835472497
28105,-0.12739292395002075,-0.7651888793643833,-1.6606979835472497
28106,0.854092024910771,-0.7651888793643833,-1.4296832872576983
28107,1.1517583548808983,-0.7651888793643833,0.39086031356041007
28108,1.0517725106690394,-0.7651888793643833,0.35495009099750774
28109,1.0273403340560674,-0.7651888793643833,0.37188454373950075
28110,1.0273403340560674,-0.7651888793643833,0.4109938248753474
28111,0.9524919209650987,-0.7651888793643833,0.4221449075616112
28112,3.346329783021112,-0.7651888793643833,1.1181414238285232
28113,0.8381615581248697,-0.7651888793643833,0.44162752469281874
28114,1.0999010362635686,-0.7651888793643833,0.22496204158395758
28115,1.0420296904205015,-0.7651888793643833,0.2187416234291756
28116,0.8113592132508554,-0.7651888793643833,0.2621898705924838
28117,0.8908358650817407,-0.7651888793643833,0.22082945043081126
28118,-1.5153127086351625,-0.7651888793643833,0.2399476058326547
28119,-1.2477631422471034,-0.7651888793643833,0.22865986803740568
28120,-1.1719377950106098,-0.7651888793643833,0.1992081778752581
28121,-0.7189720488701067,-0.7651888793643833,-0.4856236600259056
28122,0.6317174799330092,-0.7651888793643833,-0.961557738689481
28123,-0.2913530186608286,-0.7651888793643833,-1.8096442034199063
28124,-1.033994447680035,-0.7651888793643833,-1.2261341338731633
28125,-1.3083389898883782,-0.7651888793643833,-1.8096442034199063
28126,0.8856227203640847,-0.7651888793643833,-1.3982453120294749
28127,0.8960372044994285,-0.7651888793643833,-1.8096442034199063
28128,-1.0838281949233015,-0.7651888793643833,-1.4296832872576983
28129,2.9729991191404843,-0.7651888793643833,1.1181414238285232
28130,2.9704909282765217,-0.7651888793643833,1.1181414238285232
28131,-1.2283096067317385,1.2171431003319833,1.3820887278363294
28132,-1.153763549750263,-0.7651888793643833,0.206946648461297
28133,-1.066982917220224,-0.7651888793643833,0.22865986803740568
28134,-1.2091973479382432,-0.7651888793643833,0.22865986803740568
28135,-1.1009191682760369,-0.7651888793643833,0.206946648461297
28136,1.3446385337670421,-0.7651888793643833,0.9151643746803074
28137,-0.4418710539236208,-0.7651888793643833,-1.6606979835472497
28138,-2.470836053694565,-0.7651888793643833,-1.6606979835472497
28139,-0.05098501546412165,-0.7651888793643833,-0.4594716780529016
28140,-1.6842014347873886,-0.7651888793643833,-0.961557738689481
28141,1.114154112872047,-0.7651888793643833,-0.5908157416970319
28142,3.3054319838847457,-0.7651888793643833,1.1181414238285232
28143,0.9976858440682802,-0.7651888793643833,-1.3982453120294749
28144,0.29596903390236456,-0.7651888793643833,-1.3633087264630233
28145,3.3576103029521267,-0.7651888793643833,1.1181414238285232
28146,0.36370460358768136,-0.7651888793643833,-0.7847116018376291
28147,3.2962815032449253,-0.7651888793643833,1.1181414238285232
28148,3.3213906877702204,-0.7651888793643833,1.1181414238285232
28149,3.32820900280534,-0.7651888793643833,1.1181414238285232
28150,3.3304789735863927,-0.7651888793643833,1.1181414238285232
28151,0.4227604474517146,-0.7651888793643833,-1.8096442034199063
28152,-1.4653720386815337,1.2171431003319833,1.3832850346080607
28153,-0.6812736728728006,-0.7651888793643833,0.22496204158395758
28154,-1.1904113917887738,1.2171431003319833,1.3786600546181806
28155,-1.135876499162555,1.2171431003319833,1.3778860352014553
28156,-1.1904113917887738,1.2171431003319833,1.3808923071382881
28157,-0.12739292395002075,-0.7651888793643833,-1.6606979835472497
28158,-1.568102819307827,1.2171431003319833,1.3808923071382881
28159,-1.568102819307827,1.2171431003319833,1.3792860260326572
28160,-1.001888582786305,-0.7651888793643833,0.22865986803740568
28161,2.9780100897195987,-0.7651888793643833,1.1181414238285232
28162,3.325937633055043,-0.7651888793643833,1.1181414238285232
28163,3.3122799116095987,-0.7651888793643833,1.1181414238285232
28164,3.3327475476102637,-0.7651888793643833,1.1181414238285232
28165,2.975505505176992,-0.7651888793643833,1.1181414238285232
28166,3.3191151077832517,-0.7651888793643833,1.1181414238285232
28167,3.307716044839531,-0.7651888793643833,1.1181414238285232
28168,3.353102221970687,-0.7651888793643833,1.1181414238285232
28169,2.9704909282765217,-0.7651888793643833,1.1181414238285232
28170,3.3236648621177958,-0.7651888793643833,1.1181414238285232
28171,3.3031465015261365,-0.7651888793643833,1.1181414238285232
28172,3.3553569488572803,-0.7651888793643833,1.1181414238285232
28173,2.940250634248071,-0.7651888793643833,1.1181414238285232
28174,-2.0852199106556175,-0.7651888793643833,-0.961557738689481
28175,1.1046613967997327,-0.7651888793643833,-1.6606979835472497
28176,2.9729991191404843,-0.7651888793643833,1.1181414238285232
28177,2.9503600242471992,-0.7651888793643833,1.1181414238285232
28178,2.9905061060075826,-0.7651888793643833,1.1181414238285232
28179,3.346329783021112,-0.7651888793643833,1.1181414238285232
28180,3.3213906877702204,-0.7651888793643833,1.1181414238285232
28181,3.353102221970687,-0.7651888793643833,1.1181414238285232
28182,3.350846120141135,-0.7651888793643833,1.1181414238285232
28183,3.346329783021112,-0.7651888793643833,1.1181414238285232
28184,3.314559721946317,-0.7651888793643833,1.1181414238285232
28185,3.3485886412119794,-0.7651888793643833,1.1181414238285232
28186,3.350846120141135,-0.7651888793643833,1.1181414238285232
28187,0.32334251288565824,-0.7651888793643833,-0.961557738689481
28188,-1.135876499162555,-0.7651888793643833,-1.0899920599647053
28189,-1.490010862637679,-0.7651888793643833,0.2227265205799751
28190,-1.135876499162555,1.2171431003319833,1.3808923071382881
28191,-1.1009191682760369,1.2171431003319833,1.3808923071382881
28192,-0.5285551879508827,-0.7651888793643833,-1.0760025415410983
28193,-1.490010862637679,1.2171431003319833,1.3825176910308563
28194,-1.4653720386815337,1.2171431003319833,1.3908640066604776
28195,-1.153763549750263,-0.7651888793643833,0.22865986803740568
28196,-1.417916194827586,1.2171431003319833,1.3798614787022296
28197,2.9780100897195987,-0.7651888793643833,1.1181414238285232
28198,2.975505505176992,-0.7651888793643833,1.1181414238285232
28199,3.28940363006482,-0.7651888793643833,1.1181414238285232
28200,3.280212997238935,-0.7651888793643833,1.1181414238285232
28201,1.2701490298330782,-0.7651888793643833,0.9223927249196481
28202,1.357560260261728,-0.7651888793643833,0.9223927249196481
28203,1.3316511349566136,-0.7651888793643833,0.9151643746803074
28204,1.3532602623951946,-0.7651888793643833,0.9223927249196481
28205,0.7951234534518579,-0.7651888793643833,0.2514095761877446
28206,1.2478151485246385,-0.7651888793643833,0.9180645697797707
28207,1.3316511349566136,-0.7651888793643833,0.9310364663545558
28208,1.1094124066511644,-0.7651888793643833,0.9180645697797707
28209,0.8434841403366091,-0.7651888793643833,0.22865986803740568
28210,0.854092024910771,-0.7651888793643833,0.22000703126438387
28211,0.8751607379754567,-0.7651888793643833,0.1992081778752581
28212,0.8328264491316139,-0.7651888793643833,0.2637052858940425
28213,0.11547769265700529,-0.7651888793643833,-0.961557738689481
28214,-0.3106182160712752,-0.7651888793643833,-0.7882161560245933
28215,0.9115710723194558,-0.7651888793643833,0.24074512168944062
28216,1.0759572992523232,-0.7651888793643833,-1.6606979835472497
28217,1.0999010362635686,-0.7651888793643833,0.920178592015338
28218,-0.1101201451125505,-0.7651888793643833,-1.2732004474781795
28219,-0.9706070758490037,-0.7651888793643833,-0.961557738689481
28220,-0.8527520018108763,-0.7651888793643833,-1.3982453120294749
28221,3.259449208250912,-0.7651888793643833,1.1181414238285232
28222,3.293990312459136,-0.7651888793643833,1.1181414238285232
28223,3.2571348120638177,-0.7651888793643833,1.1181414238285232
28224,-1.3293321056408458,1.2171431003319833,1.3825176910308563
28225,0.3769788666314653,-0.7651888793643833,-0.7847116018376291
28226,1.2116602690962734,-0.7651888793643833,-0.7847116018376291
28227,-0.009932018013109029,-0.7651888793643833,-0.7847116018376291
28228,-0.07608356411123564,-0.7651888793643833,-1.2216797361894653
28229,0.038116862659889526,-0.7651888793643833,-1.1150069612521678
28230,0.6433882058834294,-0.7651888793643833,-1.150933791024414
28231,0.12303802640748826,-0.7651888793643833,-1.1796727259759123
28232,0.38358315170229657,-0.7651888793643833,-0.40531250494368565
28233,0.6837465054955881,-0.7651888793643833,-1.2216797361894653
28234,-1.490010862637679,1.2171431003319833,1.3790891992483019
28235,1.0076120416078738,-0.7651888793643833,-1.0760025415410983
28236,0.23293743079962173,-0.7651888793643833,-0.7847116018376291
28237,1.2252799646767207,-0.7651888793643833,-1.0371666675431412
28238,-1.7158991705421769,-0.7651888793643833,-1.2216797361894653
28239,1.08076513263731,-0.7651888793643833,-1.6606979835472497
28240,-1.5153127086351625,1.2171431003319833,1.3810019621421306
28241,1.056629052834716,-0.7651888793643833,-0.44852773512083993
28242,0.10026388593705825,-0.7651888793643833,-1.6606979835472497
28243,-1.5153127086351625,1.2171431003319833,1.3863052741210797
28244,-1.3083389898883782,1.2171431003319833,1.3833694689833342
28245,-1.7833045022136123,-0.7651888793643833,-1.6606979835472497
28246,-1.5413254576971447,1.2171431003319833,1.3790891992483019
28247,-1.3507611949681888,1.2171431003319833,1.3778860352014553
28248,1.118886562136299,-0.7651888793643833,-1.8096442034199063
28249,-0.4524398987352434,-0.7651888793643833,-1.1121554545502157
28250,-1.1182652624766398,1.2171431003319833,1.3825176910308563
28251,0.5113496643608332,-0.7651888793643833,-1.8096442034199063
28252,-0.506412827383947,-0.7651888793643833,-1.8096442034199063
28253,0.396726948769437,-0.7651888793643833,-1.3982453120294749
28254,0.4675322724648509,-0.7651888793643833,-0.34038294199089725
28255,-1.3293321056408458,1.2171431003319833,1.385497240499303
28256,0.6199830338845009,-0.7651888793643833,-1.0899920599647053
28257,-1.153763549750263,1.2171431003319833,1.3790891992483019
28258,-1.7833045022136123,-0.7651888793643833,-1.6606979835472497
28259,-1.5153127086351625,1.2171431003319833,1.39118346549355
28260,0.4227604474517146,-0.7651888793643833,-1.6606979835472497
28261,-0.6087766167188364,-0.7651888793643833,-1.1127542199159013
28262,-2.2792267428197497,-0.7651888793643833,-1.6606979835472497
28263,-0.8956791916568408,-0.7651888793643833,-0.961557738689481
28264,-1.2675740675130507,1.2171431003319833,1.3808923071382881
28265,-1.033994447680035,-0.7651888793643833,-0.961557738689481
28266,0.9218691958634934,-0.7651888793643833,-1.8096442034199063
28267,1.0855633742106257,-0.7651888793643833,-0.7570836206791449
28268,-1.3293321056408458,1.2171431003319833,1.3808923071382881
28269,1.0371433079564272,-0.7651888793643833,-1.3982453120294749
28270,3.2478624987829843,-0.7651888793643833,1.1181414238285232
28271,3.2779117279656926,-0.7651888793643833,1.1181414238285232
28272,-0.7976264459158964,-0.7651888793643833,-0.5162202624776812
28273,-1.5153127086351625,1.2171431003319833,1.3778860352014553
28274,1.2207483585375005,-0.7651888793643833,-1.8096442034199063
28275,-1.3507611949681888,-0.7651888793643833,-0.961557738689481
28276,-0.14484125973362647,-0.7651888793643833,-0.7570836206791449
28277,-2.2792267428197497,-0.7651888793643833,-1.8096442034199063
28278,0.7401362984426071,-0.7651888793643833,-0.961557738689481
28279,0.7177538348545441,-0.7651888793643833,-1.6606979835472497
28280,-0.0018339879689172926,-0.7651888793643833,-1.8096442034199063
28281,0.7896853287081228,-0.7651888793643833,-1.6606979835472497
28282,0.3436261404793232,-0.7651888793643833,-1.8096442034199063
28283,-1.490010862637679,-0.7651888793643833,-0.961557738689481
28284,-1.4413533461916228,-0.7651888793643833,0.21941636095537842
28285,-1.417916194827586,1.2171431003319833,1.3808923071382881
28286,0.8005484216015726,-0.7651888793643833,-1.8096442034199063
28287,0.8113592132508554,-0.7651888793643833,-0.5508708375700349
28288,-1.653670418661781,1.2171431003319833,1.3844761162571104
28289,-1.3726503115130122,-0.7651888793643833,-0.8256398142755095
28290,0.7064766413003047,-0.7651888793643833,-0.7570836206791449
28291,-0.16246981217851228,-0.7651888793643833,-0.961557738689481
28292,0.7787692793795239,-0.7651888793643833,-0.7742202518792963
28293,3.2362387865540057,-0.7651888793643833,1.1181414238285232
28294,3.2362387865540057,-0.7651888793643833,1.1181414238285232
28295,3.2362387865540057,-0.7651888793643833,1.1181414238285232
28296,-1.2877597575516053,1.2171431003319833,1.3808923071382881
28297,-1.1719377950106098,1.2171431003319833,1.3786600546181806
28298,1.3273072592626272,1.2171431003319833,1.269925055084452
28299,3.259449208250912,-0.7651888793643833,1.1181414238285232
28300,0.8751607379754567,-0.7651888793643833,-2.1100750583127765
28301,1.1841941389017163,-0.7651888793643833,-0.3540202256142853
28302,1.056629052834716,-0.7651888793643833,-0.6690758381752098
28303,0.2890655671187851,-0.7651888793643833,-0.6916739725424161
28304,1.0517725106690394,-0.7651888793643833,-0.6026095076607308
28305,-0.3900845628152,-0.7651888793643833,-1.0899920599647053
28306,0.20424822944101254,-0.7651888793643833,-1.8096442034199063
28307,0.7456966387469026,-0.7651888793643833,0.21750635477068087
28308,0.7567756236587253,-0.7651888793643833,0.2399476058326547
28309,1.1236098007418156,-0.7651888793643833,0.9223927249196481
